56,78,2,NaN
56,78,3,NaN
56,79,1,10.944
56,79,2,-0.15458
56,79,3,15.009
56,80,1,18.739
56,80,2,-11.139
56,80,3,8.5123
57,1,1,16.869
57,1,2,-2.4028
57,1,3,2.0391
57,2,1,9.1485
57,2,2,-7.3945
57,2,3,11.241
57,3,1,12.436
57,3,2,-1.9571
57,3,3,4.7525
57,4,1,22.849
57,4,2,-1.6897
57,4,3,7.0508
57,5,1,21.472
57,5,2,-3.3171
57,5,3,8.9827
57,6,1,15.861
57,6,2,-22.011
57,6,3,4.0844
57,7,1,16.655
57,7,2,-7.5878
57,7,3,13.184
57,8,1,22.368
57,8,2,-7.2321
57,8,3,12.819
57,9,1,20.037
57,9,2,9.7519
57,9,3,11.6
57,10,1,14.271
57,10,2,-11.23
57,10,3,3.483
57,11,1,10.684
57,11,2,11.468
57,11,3,12.783
57,12,1,-0.28562
57,12,2,-3.0244
57,12,3,-1.9254
57,13,1,10.937
57,13,2,-4.7657
57,13,3,3.6478
57,14,1,7.4319
57,14,2,1.6922
57,14,3,5.9618
57,15,1,15.788
57,15,2,-8.9598
57,15,3,5.289
57,16,1,18.278
57,16,2,5.8401
57,16,3,18.027
57,17,1,9.4664
57,17,2,-4.2844
57,17,3,6.1798
57,18,1,15.724
57,18,2,-5.5955
57,18,3,11.559
57,19,1,10.446
57,19,2,-20.334
57,19,3,-8.9673
57,20,1,20.526
57,20,2,-12.317
57,20,3,12.292
57,21,1,12.96
57,21,2,-6.0991
57,21,3,7.2504
57,22,1,5.2567
57,22,2,-10.199
57,22,3,11.075
57,23,1,25.232
57,23,2,-11.62
57,23,3,12.402
57,24,1,22.974
57,24,2,-2.9393
57,24,3,10.428
57,25,1,8.1509
57,25,2,-8.755
57,25,3,18.452
57,26,1,23.77
57,26,2,7.0231
57,26,3,5.7643
57,27,1,2.4198
57,27,2,-13.334
57,27,3,5.5976
57,28,1,19.458
57,28,2,-6.5325
57,28,3,2.9021
57,29,1,9.0459
57,29,2,-21.62
57,29,3,6.9722
57,30,1,15.775
57,30,2,-0.48616
57,30,3,11.772
57,31,1,20.205
57,31,2,-5.3407
57,31,3,2.8419
57,32,1,10.815
57,32,2,12.91
57,32,3,7.3831
57,33,1,17.507
57,33,2,-2.6465
57,33,3,14.149
57,34,1,13.482
57,34,2,-19.566
57,34,3,14.829
57,35,1,30.021
57,35,2,-1.7923
57,35,3,15.512
57,36,1,14.573
57,36,2,-10.093
57,36,3,-5.4359
57,37,1,9.083
57,37,2,-14.002
57,37,3,23.981
57,38,1,19.369
57,38,2,-1.6372
57,38,3,-1.97
57,39,1,24.891
57,39,2,2.0446
57,39,3,7.893
57,40,1,5.6843
57,40,2,-6.5688
57,40,3,-7.9651
57,41,1,12.812
57,41,2,-0.20043
57,41,3,11.066
57,42,1,9.161
57,42,2,-12.996
57,42,3,1.6229
57,43,1,16.429
57,43,2,4.9433
57,43,3,16.522
57,44,1,15.099
57,44,2,-11.78
57,44,3,12.417
57,45,1,18.082
57,45,2,-10.959
57,45,3,13.754
57,46,1,7.0421
57,46,2,0.019255
57,46,3,-0.33602
57,47,1,8.3874
57,47,2,-1.5649
57,47,3,0.69144
57,48,1,11.648
57,48,2,-2.7342
57,48,3,4.3617
57,49,1,26.661
57,49,2,16.436
57,49,3,0.3421
57,50,1,15.843
57,50,2,10.85
57,50,3,-0.34505
57,51,1,25.246
57,51,2,4.6504
57,51,3,5.788
57,52,1,16.402
57,52,2,-1.3828
57,52,3,13.042
57,53,1,14.447
57,53,2,10.58
57,53,3,13.363
57,54,1,11.585
57,54,2,-13.174
57,54,3,5.6177
57,55,1,20.242
57,55,2,-2.3124
57,55,3,14.921
57,56,1,12.742
57,56,2,-5.0032
57,56,3,1.786
57,57,1,20.883
57,57,2,0.51429
57,57,3,1.3461
57,58,1,12.235
57,58,2,-14.297
57,58,3,5.7919
57,59,1,21.535
57,59,2,-10.936
57,59,3,17.202
57,60,1,6.5151
57,60,2,-7.4236
57,60,3,5.6756
57,61,1,10.511
57,61,2,-6.2105
57,61,3,7.1723
57,62,1,16.862
57,62,2,-25.071
57,62,3,10.097
57,63,1,27.177
57,63,2,-1.0444
57,63,3,9.2043
57,64,1,8.4747
57,64,2,-0.43085
57,64,3,11.831
57,65,1,12.434
57,65,2,-11.109
57,65,3,2.9852
57,66,1,17.198
57,66,2,-8.6813
57,66,3,2.5409
57,67,1,11.624
57,67,2,-6.8426
57,67,3,5.4222
57,68,1,7.3572
57,68,2,-0.79666
57,68,3,10.142
57,69,1,10.097
57,69,2,-10.154
57,69,3,7.9111
57,70,1,14.255
57,70,2,5.6003
57,70,3,14.037
57,71,1,12.229
57,71,2,-15.865
57,71,3,-1.3926
57,72,1,15.305
57,72,2,4.8359
57,72,3,-0.17306
57,73,1,10.708
57,73,2,-7.4218
57,73,3,4.2133
57,74,1,15.105
57,74,2,-25.639
57,74,3,-1.9217
57,75,1,14.08
57,75,2,10.802
57,75,3,-1.0008
57,76,1,14.942
57,76,2,-14.018
57,76,3,1.0791
57,77,1,9.5266
57,77,2,-13.416
57,77,3,6.3894
57,78,1,12.436
57,78,2,5.2397
57,78,3,9.533
57,79,1,18.502
57,79,2,-4.0198
57,79,3,8.1038
57,80,1,20.195
57,80,2,6.7058
57,80,3,-1.3598
58,1,1,2.8753
58,1,2,-18.102
58,1,3,-0.064957
58,2,1,7.0676
58,2,2,1.494
58,2,3,-1.2735
58,3,1,19.854
58,3,2,-9.2164
58,3,3,-0.60341
58,4,1,-1.0281
58,4,2,-26.429
58,4,3,5.8085
58,5,1,NaN
58,5,2,NaN
58,5,3,NaN
58,6,1,-4.93
58,6,2,-30.871
58,6,3,-6.5977
58,7,1,NaN
58,7,2,NaN
58,7,3,NaN
58,8,1,-1.5215
58,8,2,-8.4409
58,8,3,2.879
58,9,1,13.317
58,9,2,-25.35
58,9,3,0.8177
58,10,1,9.4539
58,10,2,-28.144
58,10,3,-1.3031
58,11,1,5.6183
58,11,2,-5.1778
58,11,3,5.9958
58,12,1,5.6632
58,12,2,-15.351
58,12,3,4.0466
58,13,1,-1.3298
58,13,2,-10.719
58,13,3,-5.5053
58,14,1,16.599
58,14,2,-18.045
58,14,3,-1.9326
58,15,1,2.5106
58,15,2,-22.306
58,15,3,-1.7745
58,16,1,13.077
58,16,2,-11.627
58,16,3,5.0078
58,17,1,4.4643
58,17,2,-4.8497
58,17,3,-2.1936
58,18,1,10.483
58,18,2,-11.335
58,18,3,-8.4445
58,19,1,6.2327
58,19,2,-14.809
58,19,3,20.969
58,20,1,-0.25436
58,20,2,-7.1669
58,20,3,11.198
58,21,1,3.0948
58,21,2,-4.5312
58,21,3,-5.0218
58,22,1,5.5632
58,22,2,-20.902
58,22,3,1.0088
58,23,1,-6.2776
58,23,2,-17.525
58,23,3,10.48
58,24,1,-2.8677
58,24,2,-6.4989
58,24,3,9.6227
58,25,1,3.8723
58,25,2,-14.42
58,25,3,-1.8421
58,26,1,10.597
58,26,2,-0.79509
58,26,3,7.0552
58,27,1,6.8004
58,27,2,-32.43
58,27,3,-0.40565
58,28,1,12.824
58,28,2,-18.713
58,28,3,0.31089
58,29,1,21.476
58,29,2,-6.2163
58,29,3,5.6267
58,30,1,-5.2736
58,30,2,-3.9904
58,30,3,-3.6082
58,31,1,8.4432
58,31,2,3.3795
58,31,3,-8.8139
58,32,1,8.0702
58,32,2,-10.34
58,32,3,2.281
58,33,1,7.0596
58,33,2,-14.135
58,33,3,3.1532
58,34,1,14.071
58,34,2,-22.586
58,34,3,-0.044938
58,35,1,3.425
58,35,2,-20.01
58,35,3,-0.92739
58,36,1,8.8242
58,36,2,-7.8495
58,36,3,3.1665
58,37,1,8.5205
58,37,2,-23.194
58,37,3,12.817
58,38,1,18.111
58,38,2,-3.7103
58,38,3,0.46923
58,39,1,1.319
58,39,2,-16.572
58,39,3,8.6929
58,40,1,8.1055
58,40,2,-5.0763
58,40,3,4.2609
58,41,1,-0.081935
58,41,2,2.0029
58,41,3,1.4541
58,42,1,2.0492
58,42,2,-13.632
58,42,3,1.6636
58,43,1,12.974
58,43,2,-6.9549
58,43,3,-7.1138
58,44,1,-2.7792
58,44,2,8.3222
58,44,3,6.5609
58,45,1,3.9393
58,45,2,-13.916
58,45,3,-3.6439
58,46,1,4.3252
58,46,2,2.8623
58,46,3,19.856
58,47,1,5.1195
58,47,2,-19.979
58,47,3,-4.9416
58,48,1,7.099
58,48,2,-20.509
58,48,3,-13.441
58,49,1,20.074
58,49,2,-20.41
58,49,3,10.25
58,50,1,3.57
58,50,2,-12.881
58,50,3,1.0928
58,51,1,5.3512
58,51,2,-2.5084
58,51,3,0.064112
58,52,1,6.5497
58,52,2,-4.7021
58,52,3,-0.14045
58,53,1,-0.56707
58,53,2,-14.868
58,53,3,9.7151
58,54,1,18.153
58,54,2,-9.5735
58,54,3,5.9921
58,55,1,29.453
58,55,2,-21.623
58,55,3,0.53928
58,56,1,8.6004
58,56,2,-17.145
58,56,3,5.2499
58,57,1,14.245
58,57,2,-15.051
58,57,3,-1.951
58,58,1,6.7569
58,58,2,-18.122
58,58,3,-6.902
58,59,1,17.604
58,59,2,-20.199
58,59,3,-7.3558
58,60,1,22.23
58,60,2,-22.015
58,60,3,-2.3631
58,61,1,23.981
58,61,2,-25.524
58,61,3,2.2411
58,62,1,15.012
58,62,2,-6.4453
58,62,3,7.5443
58,63,1,13.517
58,63,2,-8.2765
58,63,3,6.6264
58,64,1,19.766
58,64,2,-12.799
58,64,3,-1.0745
58,65,1,15.934
58,65,2,6.4808
58,65,3,-14.726
58,66,1,-1.9227
58,66,2,-11.485
58,66,3,5.8479
58,67,1,11.917
58,67,2,-4.7028
58,67,3,-0.20757
58,68,1,13.665
58,68,2,5.4087
58,68,3,6.3637
58,69,1,6.6178
58,69,2,-0.93255
58,69,3,9.125
58,70,1,5.2876
58,70,2,-26.28
58,70,3,-11.165
58,71,1,-8.4804
58,71,2,-14.696
58,71,3,-0.89765
58,72,1,-3.9038
58,72,2,-6.9385
58,72,3,1.7485
58,73,1,7.6234
58,73,2,-6.2022
58,73,3,9.3479
58,74,1,3.1643
58,74,2,-17.227
58,74,3,-0.46451
58,75,1,-0.88383
58,75,2,-21.09
58,75,3,-3.4718
58,76,1,8.6594
58,76,2,-16.274
58,76,3,0.81888
58,77,1,NaN
58,77,2,NaN
58,77,3,NaN
58,78,1,6.0626
58,78,2,0.52881
58,78,3,0.42407
58,79,1,10.691
58,79,2,3.5111
58,79,3,0.86774
58,80,1,19.013
58,80,2,-9.6531
58,80,3,5.27
59,1,1,-2.7326
59,1,2,-7.7158
59,1,3,5.0443
59,2,1,2.4491
59,2,2,-8.9847
59,2,3,6.5525
59,3,1,3.2146
59,3,2,-23.793
59,3,3,5.2919
59,4,1,7.2807
59,4,2,-11.33
59,4,3,-2.7092
59,5,1,-0.68871
59,5,2,-8.5508
59,5,3,-9.7679
59,6,1,14.633
59,6,2,-6.5435
59,6,3,14.757
59,7,1,1.8327
59,7,2,-4.6577
59,7,3,1.6379
59,8,1,4.1223
59,8,2,-14.712
59,8,3,0.20241
59,9,1,10.689
59,9,2,-30.904
59,9,3,8.9545
59,10,1,13.839
59,10,2,-7.3571
59,10,3,-3.1949
59,11,1,13.87
59,11,2,-14.206
59,11,3,4.7181
59,12,1,12.922
59,12,2,-4.2245
59,12,3,6.6021
59,13,1,7.6483
59,13,2,-16.833
59,13,3,-5.7068
59,14,1,2.0299
59,14,2,-14.137
59,14,3,-8.128
59,15,1,-5.134
59,15,2,-16.827
59,15,3,-0.37047
59,16,1,10.09
59,16,2,-0.48595
59,16,3,8.2832
59,17,1,23.226
59,17,2,11.336
59,17,3,4.1353
59,18,1,14.823
59,18,2,-10.821
59,18,3,8.9731
59,19,1,-1.919
59,19,2,-14.329
59,19,3,0.37609
59,20,1,0.14091
59,20,2,-16.319
59,20,3,3.8082
59,21,1,28.756
59,21,2,-7.2446
59,21,3,4.4218
59,22,1,1.4918
59,22,2,-8.796
59,22,3,-4.7544
59,23,1,7.895
59,23,2,-8.229
59,23,3,5.4453
59,24,1,8.4974
59,24,2,-11.1
59,24,3,-11.43
59,25,1,10.123
59,25,2,-17.834
59,25,3,4.3269
59,26,1,3.5951
59,26,2,-6.0692
59,26,3,-1.5602
59,27,1,17.416
59,27,2,-5.905
59,27,3,-2.0754
59,28,1,-25.683
59,28,2,-25.896
59,28,3,-23.742
59,29,1,6.6892
59,29,2,-14.438
59,29,3,3.8134
59,30,1,15.309
59,30,2,-10.503
59,30,3,12.605
59,31,1,1.5024
59,31,2,11.049
59,31,3,3.4799
59,32,1,0.57716
59,32,2,-23.923
59,32,3,-3.7686
59,33,1,8.9176
59,33,2,-4.2321
59,33,3,2.3667
59,34,1,21.36
59,34,2,-15.952
59,34,3,-0.57773
59,35,1,-0.6778
59,35,2,-8.0839
59,35,3,-8.5433
59,36,1,13.531
59,36,2,-12.467
59,36,3,1.9239
59,37,1,11.719
59,37,2,-6.0142
59,37,3,1.8795
59,38,1,7.7047
59,38,2,-2.9341
59,38,3,1.3476
59,39,1,1.4899
59,39,2,-4.8769
59,39,3,-1.527
59,40,1,5.5024
59,40,2,-9.7331
59,40,3,-2.9854
59,41,1,8.048
59,41,2,-4.3604
59,41,3,-5.7044
59,42,1,9.9142
59,42,2,-10.346
59,42,3,2.5992
59,43,1,17.678
59,43,2,-7.9557
59,43,3,-2.909
59,44,1,10.807
59,44,2,-17.138
59,44,3,-2.7554
59,45,1,21.737
59,45,2,-23.555
59,45,3,1.4721
59,46,1,20.746
59,46,2,-11.87
59,46,3,8.3299
59,47,1,4.5344
59,47,2,-10.332
59,47,3,7.1233
59,48,1,7.0279
59,48,2,-24.399
59,48,3,-5.7115
59,49,1,4.6224
59,49,2,-6.1895
59,49,3,-5.2451
59,50,1,9.0409
59,50,2,-17.751
59,50,3,3.1231
59,51,1,16.832
59,51,2,-19.321
59,51,3,4.4697
59,52,1,2.5616
59,52,2,-12.575
59,52,3,-0.018971
59,53,1,17.9
59,53,2,-16.176
59,53,3,-5.6434
59,54,1,6.5009
59,54,2,-5.435
59,54,3,-2.7748
59,55,1,7.7442
59,55,2,-11.688
59,55,3,-13.42
59,56,1,1.3206
59,56,2,-11.67
59,56,3,-6.9103
59,57,1,6.0716
59,57,2,-0.005487
59,57,3,6.594
59,58,1,4.7891
59,58,2,-19.778
59,58,3,1.8753
59,59,1,6.5064
59,59,2,-12.358
59,59,3,-5.2515
59,60,1,14.143
59,60,2,-11.155
59,60,3,-8.6301
59,61,1,11.454
59,61,2,-6.4632
59,61,3,-3.2408
59,62,1,7.3904
59,62,2,-21.394
59,62,3,-4.5784
59,63,1,-1.1709
59,63,2,-8.3917
59,63,3,3.199
59,64,1,-1.2104
59,64,2,-12.806
59,64,3,-10.021
59,65,1,3.8939
59,65,2,-2.5648
59,65,3,-5.1893
59,66,1,10.217
59,66,2,-11.328
59,66,3,7.1047
59,67,1,-1.2323
59,67,2,-13.398
59,67,3,-27.564
59,68,1,6.6889
59,68,2,-32.596
59,68,3,-2.1799
59,69,1,14.806
59,69,2,-0.15266
59,69,3,10.275
59,70,1,8.0424
59,70,2,-2.9032
59,70,3,0.32566
59,71,1,9.5904
59,71,2,-2.5249
59,71,3,4.6258
59,72,1,-1.9257
59,72,2,-11.742
59,72,3,-1.8286
59,73,1,22.455
59,73,2,-29.258
59,73,3,3.4649
59,74,1,-3.2066
59,74,2,-15.994
59,74,3,-7.5875
59,75,1,5.0866
59,75,2,-14.629
59,75,3,-6.3876
59,76,1,5.5269
59,76,2,-27.503
59,76,3,4.3377
59,77,1,1.8137
59,77,2,-21.173
59,77,3,-0.55037
59,78,1,9.1151
59,78,2,-6.5982
59,78,3,-8.5615
59,79,1,2.4646
59,79,2,-39.675
59,79,3,-3.64
59,80,1,11.907
59,80,2,-11.044
59,80,3,11.076
60,1,1,NaN
60,1,2,NaN
60,1,3,NaN
60,2,1,9.1726
60,2,2,-3.0284
60,2,3,27.154
60,3,1,-6.1807
60,3,2,-7.4346
60,3,3,11.7
60,4,1,4.1546
60,4,2,-4.7578
60,4,3,24.889
60,5,1,0.66602
60,5,2,-17.67
60,5,3,8.9841
60,6,1,18.106
60,6,2,-6.8806
60,6,3,-3.4028
60,7,1,11.234
60,7,2,-30.173
60,7,3,9.4575
60,8,1,-2.3963
60,8,2,-18.172
60,8,3,17.276
60,9,1,-6.3748
60,9,2,-17.334
60,9,3,38.883
60,10,1,4.9232
60,10,2,-15.121
60,10,3,13.635
60,11,1,-0.62507
60,11,2,-13.473
60,11,3,11.65
60,12,1,5.7262
60,12,2,-20.741
60,12,3,3.0498
60,13,1,8.6538
60,13,2,-5.2839
60,13,3,15.982
60,14,1,9.4598
60,14,2,-23.172
60,14,3,-10.999
60,15,1,-4.9409
60,15,2,-15.041
60,15,3,7.7243
60,16,1,-5.0226
60,16,2,-8.2614
60,16,3,11.32
60,17,1,-6.7532
60,17,2,-4.2659
60,17,3,17.302
60,18,1,8.9065
60,18,2,4.273
60,18,3,3.1004
60,19,1,9.7802
60,19,2,-18.66
60,19,3,20.664
60,20,1,-12.47
60,20,2,-17.086
60,20,3,24.079
60,21,1,2.5712
60,21,2,-4.8721
60,21,3,-0.1393
60,22,1,1.3735
60,22,2,-8.7167
60,22,3,4.2549
60,23,1,-6.3388
60,23,2,-8.0305
60,23,3,-0.064684
60,24,1,NaN
60,24,2,NaN
60,24,3,NaN
60,25,1,-16.085
60,25,2,-12.328
60,25,3,1.988
60,26,1,1.3014
60,26,2,-14.027
60,26,3,-2.0015
60,27,1,12.265
60,27,2,-6.6063
60,27,3,10.304
60,28,1,0.44676
60,28,2,-21.65
60,28,3,30.634
60,29,1,-5.1102
60,29,2,-25.537
60,29,3,8.6084
60,30,1,-7.3376
60,30,2,-15.93
60,30,3,19.19
60,31,1,-5.5494
60,31,2,-28.982
60,31,3,25.881
60,32,1,16.527
60,32,2,-18.795
60,32,3,3.0718
60,33,1,-11.411
60,33,2,-17.054
60,33,3,15.521
60,34,1,-15.782
60,34,2,-20.751
60,34,3,7.1446
60,35,1,3.7908
60,35,2,-2.0144
60,35,3,-3.3532
60,36,1,19.943
60,36,2,-19.812
60,36,3,-1.8852
60,37,1,0.66414
60,37,2,-1.8084
60,37,3,8.2582
60,38,1,11.438
60,38,2,6.2295
60,38,3,-2.2033
60,39,1,3.7586
60,39,2,-9.2237
60,39,3,-3.2396
60,40,1,-11.231
60,40,2,-17.991
60,40,3,7.902
60,41,1,9.451
60,41,2,-32.657
60,41,3,3.4528
60,42,1,1.5641
60,42,2,-14.6
60,42,3,-0.84334
60,43,1,20.522
60,43,2,-12.379
60,43,3,9.3209
60,44,1,6.2698
60,44,2,-5.4417
60,44,3,16.358
60,45,1,11.771
60,45,2,-24.473
60,45,3,0.3354
60,46,1,10.086
60,46,2,-12.474
60,46,3,4.9972
60,47,1,-10.965
60,47,2,-16.999
60,47,3,7.0724
60,48,1,-2.959
60,48,2,-26.197
60,48,3,7.8608
60,49,1,20.444
60,49,2,-11.307
60,49,3,28.647
60,50,1,-9.7522
60,50,2,-10.81
60,50,3,18.091
60,51,1,-4.1064
60,51,2,-22.568
60,51,3,-0.26591
60,52,1,21.478
60,52,2,-32.466
60,52,3,23.622
60,53,1,6.808
60,53,2,0.68909
60,53,3,11.258
60,54,1,5.6108
60,54,2,-22.151
60,54,3,13.658
60,55,1,8.3363
60,55,2,-9.5636
60,55,3,14.074
60,56,1,11.257
60,56,2,-18.929
60,56,3,-2.34
60,57,1,-4.3009
60,57,2,-9.6337
60,57,3,24.078
60,58,1,-7.925
60,58,2,-18.631
60,58,3,1.9052
60,59,1,7.1254
60,59,2,-19.784
60,59,3,-3.9602
60,60,1,10.813
60,60,2,-11.6
60,60,3,13.011
60,61,1,11.73
60,61,2,-17.979
60,61,3,13.679
60,62,1,4.6458
60,62,2,-31.693
60,62,3,11.57
60,63,1,3.5965
60,63,2,-13.187
60,63,3,-7.6973
60,64,1,21.966
60,64,2,-4.5407
60,64,3,-2.7119
60,65,1,19.942
60,65,2,-2.3798
60,65,3,-2.3228
60,66,1,-17.467
60,66,2,-17.688
60,66,3,-7.8761
60,67,1,-1.3511
60,67,2,-2.2688
60,67,3,-1.235
60,68,1,-12.708
60,68,2,-36.655
60,68,3,20.48
60,69,1,-10.049
60,69,2,-33.557
60,69,3,2.6565
60,70,1,8.1403
60,70,2,-12.203
60,70,3,0.48786
60,71,1,20.856
60,71,2,-7.8229
60,71,3,4.988
60,72,1,4.7294
60,72,2,-10.544
60,72,3,9.2587
60,73,1,-14.052
60,73,2,-16.277
60,73,3,12.809
60,74,1,-0.9658
60,74,2,-30.033
60,74,3,13.901
60,75,1,-23.299
60,75,2,-23.776
60,75,3,13.58
60,76,1,6.9541
60,76,2,-17.914
60,76,3,21.274
60,77,1,10.903
60,77,2,-26.116
60,77,3,-5.4951
60,78,1,NaN
60,78,2,NaN
60,78,3,NaN
60,79,1,-16.168
60,79,2,-30.824
60,79,3,17.127
60,80,1,-1.7665
60,80,2,-19.229
60,80,3,30.051
61,1,1,9.3237
61,1,2,-3.3493
61,1,3,-4.0859
61,2,1,-1.2962
61,2,2,-12.641
61,2,3,-4.4224
61,3,1,11.622
61,3,2,-10.105
61,3,3,10.086
61,4,1,8.3774
61,4,2,-14.613
61,4,3,13.004
61,5,1,10.124
61,5,2,7.5966
61,5,3,-1.2198
61,6,1,13.116
61,6,2,-0.30699
61,6,3,-1.4125
61,7,1,NaN
61,7,2,NaN
61,7,3,NaN
61,8,1,13.134
61,8,2,-0.58409
61,8,3,20.975
61,9,1,19.293
61,9,2,1.7384
61,9,3,25.642
61,10,1,20.072
61,10,2,-1.6834
61,10,3,19.682
61,11,1,29.115
61,11,2,3.056
61,11,3,32.463
61,12,1,8.2232
61,12,2,-5.7333
61,12,3,6.3124
61,13,1,8.9026
61,13,2,1.5399
61,13,3,19.562
61,14,1,20.958
61,14,2,2.8733
61,14,3,18.43
61,15,1,13.75
61,15,2,-3.8913
61,15,3,6.4692
61,16,1,0.7605
61,16,2,-8.2555
61,16,3,23.879
61,17,1,12.543
61,17,2,-8.2621
61,17,3,0.37894
61,18,1,13.056
61,18,2,-6.8896
61,18,3,12.895
61,19,1,14.152
61,19,2,-5.8686
61,19,3,22.692
61,20,1,4.7472
61,20,2,-9.8871
61,20,3,11.316
61,21,1,19.05
61,21,2,-9.8597
61,21,3,0.90472
61,22,1,15.086
61,22,2,-3.7657
61,22,3,-3.1146
61,23,1,-1.4089
61,23,2,-10.379
61,23,3,-19.769
61,24,1,21.453
61,24,2,6.6899
61,24,3,0.97918
61,25,1,17.889
61,25,2,-3.1932
61,25,3,10.563
61,26,1,16.595
61,26,2,0.5944
61,26,3,6.2366
61,27,1,20.897
61,27,2,-0.1486
61,27,3,18.716
61,28,1,11.795
61,28,2,-4.3706
61,28,3,11.77
61,29,1,22.623
61,29,2,-9.5112
61,29,3,2.5433
61,30,1,9.1942
61,30,2,-1.0632
61,30,3,18.716
61,31,1,6.6069
61,31,2,-10.806
61,31,3,7.206
61,32,1,12.207
61,32,2,2.1765
61,32,3,3.4112
61,33,1,8.0559
61,33,2,-8.3063
61,33,3,-14.073
61,34,1,-0.24405
61,34,2,-8.7612
61,34,3,5.2771
61,35,1,8.5913
61,35,2,-10.697
61,35,3,10.262
61,36,1,-0.57498
61,36,2,-6.9111
61,36,3,10.572
61,37,1,8.7065
61,37,2,-6.5386
61,37,3,8.7016
61,38,1,7.5789
61,38,2,-9.5444
61,38,3,15.246
61,39,1,16.891
61,39,2,-8.8513
61,39,3,13.667
61,40,1,NaN
61,40,2,NaN
61,40,3,NaN
61,41,1,10.424
61,41,2,-12.721
61,41,3,15.278
61,42,1,3.0069
61,42,2,-2.5826
61,42,3,12.036
61,43,1,21.229
61,43,2,-2.7377
61,43,3,14.993
61,44,1,8.0815
61,44,2,-16.589
61,44,3,-7.5159
61,45,1,18.645
61,45,2,-1.8527
61,45,3,8.7336
61,46,1,17.994
61,46,2,5.0493
61,46,3,9.6134
61,47,1,24.653
61,47,2,2.3899
61,47,3,5.6801
61,48,1,9.8411
61,48,2,-7.1374
61,48,3,0.81036
61,49,1,8.343
61,49,2,-5.4448
61,49,3,19.874
61,50,1,5.0569
61,50,2,-10.918
61,50,3,17.678
61,51,1,2.4963
61,51,2,-2.375
61,51,3,7.7228
61,52,1,16.803
61,52,2,-1.5415
61,52,3,6.7734
61,53,1,9.719
61,53,2,-13.978
61,53,3,8.7946
61,54,1,20.042
61,54,2,-2.5542
61,54,3,-20.494
61,55,1,16.94
61,55,2,0.13191
61,55,3,23.953
61,56,1,13.803
61,56,2,-5.6605
61,56,3,11.188
61,57,1,12.949
61,57,2,-3.6004
61,57,3,13.29
61,58,1,9.312
61,58,2,-5.2527
61,58,3,4.7175
61,59,1,9.0894
61,59,2,-18.58
61,59,3,-19.662
61,60,1,8.9498
61,60,2,-1.511
61,60,3,6.2849
61,61,1,20.815
61,61,2,-4.1762
61,61,3,-0.42547
61,62,1,-3.5579
61,62,2,-2.7264
61,62,3,20.513
61,63,1,16.862
61,63,2,-0.21616
61,63,3,-1.805
61,64,1,22.121
61,64,2,8.6216
61,64,3,2.038
61,65,1,12.497
61,65,2,-1.464
61,65,3,5.4591
61,66,1,18.241
61,66,2,2.7911
61,66,3,2.1439
61,67,1,8.2068
61,67,2,-0.44859
61,67,3,3.1356
61,68,1,6.2788
61,68,2,-3.9113
61,68,3,11.455
61,69,1,11.789
61,69,2,-7.5895
61,69,3,18.125
61,70,1,10.637
61,70,2,-12.783
61,70,3,1.1335
61,71,1,21.987
61,71,2,0.78993
61,71,3,18.238
61,72,1,1.1428
61,72,2,-11.655
61,72,3,2.3341
61,73,1,9.538
61,73,2,-3.2783
61,73,3,-1.8548
61,74,1,20.578
61,74,2,-10.565
61,74,3,-7.3581
61,75,1,5.1441
61,75,2,-12.51
61,75,3,1.5771
61,76,1,16.056
61,76,2,-0.68834
61,76,3,1.317
61,77,1,6.8244
61,77,2,-6.3446
61,77,3,6.3648
61,78,1,28.28
61,78,2,2.1009
61,78,3,8.9954
61,79,1,10.78
61,79,2,5.6424
61,79,3,28.902
61,80,1,9.6667
61,80,2,-16.865
61,80,3,-6.7839
62,1,1,3.4125
62,1,2,-13.65
62,1,3,4.9771
62,2,1,-6.7169
62,2,2,-20.997
62,2,3,0.54665
62,3,1,7.3865
62,3,2,-12.43
62,3,3,-5.5936
62,4,1,-0.58011
62,4,2,-19.977
62,4,3,-2.965
62,5,1,9.6764
62,5,2,-14.987
62,5,3,5.8729
62,6,1,11.431
62,6,2,-16.631
62,6,3,5.7228
62,7,1,11.892
62,7,2,10.207
62,7,3,12.614
62,8,1,6.7233
62,8,2,-23.614
62,8,3,4.7307
62,9,1,11.376
62,9,2,-11.152
62,9,3,4.069
62,10,1,3.9243
62,10,2,-15.443
62,10,3,9.1262
62,11,1,-1.9777
62,11,2,-20.99
62,11,3,-1.6127
62,12,1,-0.043679
62,12,2,-17.377
62,12,3,-0.20567
62,13,1,6.0349
62,13,2,-6.706
62,13,3,5.9634
62,14,1,10.898
62,14,2,-16.312
62,14,3,12.571
62,15,1,9.8456
62,15,2,-7.4846
62,15,3,-0.6159
62,16,1,4.4441
62,16,2,-21.924
62,16,3,-6.4643
62,17,1,0.48293
62,17,2,-11.316
62,17,3,-1.7537
62,18,1,-0.54294
62,18,2,-23.545
62,18,3,-5.8069
62,19,1,11.997
62,19,2,-11.384
62,19,3,-7.4204
62,20,1,5.6457
62,20,2,-16.01
62,20,3,4.6666
62,21,1,9.1524
62,21,2,-16.584
62,21,3,3.08
62,22,1,3.1593
62,22,2,-13.095
62,22,3,19.332
62,23,1,8.7901
62,23,2,-5.4109
62,23,3,2.2611
62,24,1,9.1801
